user_id,idx
1898774,36979
575215,36980
2377591,36981
2540756,36982
2521856,36983
1007058,36984
1644468,36985
598786,36986
748961,36987
1091593,36988
2915123,36989
22206,36990
401957,36991
598285,36992
1726398,36993
2378939,36994
1625506,36995
1790631,36996
295837,36997
802060,36998
2738764,36999
518711,37000
2092469,37001
862861,37002
1585990,37003
785353,37004
2615429,37005
1137563,37006
2065272,37007
576987,37008
1514644,37009
532310,37010
2855111,37011
1448756,37012
1788756,37013
2102253,37014
2159539,37015
642879,37016
539384,37017
611918,37018
2912692,37019
2783783,37020
779825,37021
1961995,37022
2652721,37023
1334819,37024
183987,37025
1495925,37026
2813,37027
264832,37028
156828,37029
1461611,37030
1389257,37031
1156158,37032
2155889,37033
2787782,37034
243619,37035
540178,37036
2876278,37037
129257,37038
108447,37039
132051,37040
384100,37041
1166215,37042
325648,37043
2313435,37044
1984191,37045
2756492,37046
1340886,37047
2258810,37048
2495160,37049
1839359,37050
2812356,37051
1040346,37052
1325727,37053
2380055,37054
2172656,37055
1206701,37056
2269096,37057
1186970,37058
1324993,37059
1771708,37060
618519,37061
412412,37062
1109066,37063
191660,37064
996117,37065
947305,37066
1232190,37067
150854,37068
1829205,37069
2142171,37070
908997,37071
878798,37072
1524831,37073
47744,37074
2232713,37075
2253758,37076
1938177,37077
1309622,37078
861974,37079
2023549,37080
1333829,37081
1655935,37082
610974,37083
2382386,37084
2544682,37085
2410416,37086
2673728,37087
1329771,37088
1209030,37089
798990,37090
443890,37091
2229235,37092
960648,37093
1676183,37094
2671627,37095
1603646,37096
1233012,37097
524472,37098
667475,37099
1176159,37100
674522,37101
657049,37102
2824881,37103
1567030,37104
765813,37105
343845,37106
2855601,37107
489233,37108
635613,37109
1680247,37110
2359079,37111
1267189,37112
2427539,37113
931248,37114
470303,37115
2683555,37116
1084257,37117
1676775,37118
101162,37119
1880960,37120
823133,37121
1610646,37122
398543,37123
1388186,37124
2399662,37125
2820428,37126
1246957,37127
1054347,37128
2000113,37129
110221,37130
2275809,37131
1104610,37132
2519770,37133
343,37134
397617,37135
2500714,37136
2339284,37137
2165496,37138
1296414,37139
1827758,37140
1729150,37141
2528474,37142
1238725,37143
2497000,37144
1750991,37145
1901337,37146
2477342,37147
1989212,37148
1089543,37149
1659692,37150
1657549,37151
1728178,37152
239641,37153
1152249,37154
1932485,37155
685559,37156
2146931,37157
2826358,37158
96660,37159
2206243,37160
232311,37161
2524557,37162
1912375,37163
1009474,37164
2781095,37165
1323302,37166
1239219,37167
767282,37168
2397516,37169
2498570,37170
2812816,37171
2068618,37172
450338,37173
1161385,37174
190448,37175
2016241,37176
813677,37177
582088,37178
2723105,37179
438067,37180
912237,37181
738516,37182
1269940,37183
2787046,37184
1658269,37185
703520,37186
2150694,37187
1554352,37188
894177,37189
1124791,37190
767498,37191
2527117,37192
1111179,37193
2809024,37194
1102444,37195
2749657,37196
1487019,37197
2974609,37198
812174,37199
1472552,37200
1517476,37201
2055176,37202
12671,37203
2221089,37204
2098371,37205
1145578,37206
540822,37207
2934099,37208
2618599,37209
1138951,37210
256195,37211
1266889,37212
1830335,37213
1857771,37214
2393769,37215
1838604,37216
2300788,37217
1135687,37218
333960,37219
2944882,37220
1820110,37221
476112,37222
316980,37223
307158,37224
951870,37225
783006,37226
2807041,37227
2782764,37228
2872163,37229
1470205,37230
2411393,37231
2442466,37232
1746845,37233
2802822,37234
2203603,37235
551697,37236
1194988,37237
2349305,37238
265374,37239
1676204,37240
1910253,37241
2315813,37242
637644,37243
2555921,37244
1040277,37245
1164826,37246
1744096,37247
2619833,37248
674960,37249
108376,37250
2749330,37251
991195,37252
136253,37253
2808471,37254
2115233,37255
1077206,37256
2981461,37257
540393,37258
1606874,37259
1081728,37260
2271498,37261
1971803,37262
2625490,37263
2936587,37264
1691396,37265
1616132,37266
2495067,37267
1963907,37268
898341,37269
935805,37270
1080467,37271
1901513,37272
560652,37273
1558925,37274
2816370,37275
2014619,37276
2948073,37277
283963,37278
265941,37279
1496778,37280
21578,37281
2097701,37282
2606492,37283
2838230,37284
1771921,37285
2111369,37286
1243196,37287
354661,37288
1710957,37289
1302808,37290
1215049,37291
2382644,37292
990414,37293
2840687,37294
2412920,37295
1393538,37296
1007481,37297
508901,37298
1016456,37299
2530961,37300
2022240,37301
497366,37302
810797,37303
1711470,37304
2262410,37305
1540232,37306
1782697,37307
26528,37308
2299913,37309
1800455,37310
2885155,37311
1934319,37312
103478,37313
1713330,37314
2188167,37315
1829340,37316
2951768,37317
1746783,37318
930077,37319
554066,37320
25220,37321
1854074,37322
2738987,37323
690161,37324
653682,37325
1747389,37326
1098424,37327
2090566,37328
2340702,37329
1901099,37330
2056887,37331
374914,37332
2595970,37333
89595,37334
2029393,37335
2093305,37336
511125,37337
831763,37338
2486197,37339
371002,37340
223059,37341
593611,37342
2238052,37343
328657,37344
811756,37345
1320825,37346
1320598,37347
2251544,37348
273274,37349
905339,37350
854486,37351
1758092,37352
367939,37353
2445249,37354
122862,37355
2922126,37356
2368784,37357
2773218,37358
1121598,37359
2624856,37360
1987279,37361
2209866,37362
1082024,37363
390355,37364
2461211,37365
1291266,37366
1679979,37367
2566843,37368
202410,37369
1849896,37370
1480882,37371
2943481,37372
344690,37373
1156496,37374
597428,37375
1965807,37376
1050502,37377
2540183,37378
1915679,37379
1544277,37380
2825807,37381
635178,37382
682382,37383
836334,37384
2431297,37385
1738602,37386
2494849,37387
1631057,37388
717681,37389
2862721,37390
693213,37391
2955792,37392
1919903,37393
1573955,37394
1206780,37395
368934,37396
654301,37397
984142,37398
2590955,37399
2700172,37400
561107,37401
1549441,37402
1039433,37403
793307,37404
1841203,37405
2664066,37406
771838,37407
2698355,37408
2144824,37409
649568,37410
519024,37411
329373,37412
757524,37413
573451,37414
209980,37415
160394,37416
2812515,37417
1667129,37418
1751284,37419
1317424,37420
77641,37421
2552619,37422
16924,37423
2512401,37424
2580483,37425
525932,37426
1473585,37427
643863,37428
2614222,37429
2644306,37430
1551977,37431
2784954,37432
830349,37433
1928295,37434
180180,37435
2265498,37436
2019999,37437
1532611,37438
171152,37439
1480571,37440
2213766,37441
2074324,37442
1911757,37443
2860661,37444
623430,37445
1997928,37446
1582224,37447
2914993,37448
2347780,37449
2376911,37450
1226978,37451
902,37452
2772571,37453
2813911,37454
1193409,37455
762875,37456
1424251,37457
1268929,37458
400524,37459
746244,37460
405965,37461
1605331,37462
2307561,37463
2356022,37464
462758,37465
2051845,37466
9843,37467
2534474,37468
1583398,37469
1501209,37470
1870875,37471
2484815,37472
863068,37473
2615123,37474
2831284,37475
1910625,37476
2288091,37477
1508236,37478
546108,37479
178081,37480
705328,37481
207200,37482
1082755,37483
1900393,37484
1064481,37485
592386,37486
475232,37487
1307660,37488
1773228,37489
2528147,37490
1897030,37491
1727067,37492
2669905,37493
1563203,37494
1586282,37495
2044529,37496
1609938,37497
2531259,37498
1577895,37499
613463,37500
1099990,37501
1415784,37502
1491248,37503
426034,37504
1067008,37505
281761,37506
416439,37507
646364,37508
760755,37509
1632674,37510
362440,37511
1702688,37512
1511187,37513
2025004,37514
684722,37515
846365,37516
2329920,37517
1032627,37518
2339957,37519
2460237,37520
482845,37521
1815552,37522
431247,37523
1951933,37524
326583,37525
1467476,37526
1635318,37527
1809112,37528
2572132,37529
2460997,37530
568263,37531
1668079,37532
2029704,37533
2756838,37534
125886,37535
2291944,37536
1291059,37537
368842,37538
1686691,37539
493907,37540
2077717,37541
634480,37542
2197577,37543
2482647,37544
2229667,37545
904954,37546
700462,37547
2151062,37548
2524516,37549
1008858,37550
2032365,37551
732627,37552
1630970,37553
585579,37554
2175939,37555
308333,37556
2501769,37557
1425926,37558
2542193,37559
2352971,37560
754819,37561
502960,37562
1119584,37563
147478,37564
763852,37565
160906,37566
802031,37567
2965112,37568
903050,37569
1646865,37570
1781993,37571
961634,37572
1493566,37573
793118,37574
1248140,37575
1577755,37576
2879716,37577
1833822,37578
2721042,37579
2586719,37580
860194,37581
2051646,37582
717911,37583
1548553,37584
2477897,37585
2435111,37586
2460487,37587
307565,37588
878781,37589
2623464,37590
110951,37591
127519,37592
430385,37593
1728621,37594
415684,37595
1095562,37596
1503860,37597
1709360,37598
1384476,37599
1990051,37600
2769055,37601
2569346,37602
1817287,37603
652085,37604
2869713,37605
1093469,37606
2735789,37607
187693,37608
1662668,37609
2207769,37610
1769714,37611
1578538,37612
2091082,37613
944729,37614
969204,37615
2561718,37616
406270,37617
2335822,37618
28831,37619
206701,37620
1719008,37621
526496,37622
1422111,37623
1956510,37624
2158567,37625
1666113,37626
715951,37627
1005432,37628
1705446,37629
124582,37630
544438,37631
2383088,37632
1303597,37633
54966,37634
1596416,37635
2412516,37636
1708941,37637
87622,37638
2632492,37639
495537,37640
2829357,37641
506176,37642
1290741,37643
1832980,37644
923511,37645
1075400,37646
2031800,37647
2114144,37648
251917,37649
1623133,37650
2223121,37651
1092403,37652
2733842,37653
2173857,37654
171375,37655
2320604,37656
2128687,37657
849660,37658
953676,37659
2214657,37660
2107050,37661
2022141,37662
1015380,37663
1321488,37664
2027717,37665
971914,37666
535958,37667
843446,37668
2925704,37669
802854,37670
1571521,37671
1992376,37672
1220266,37673
175644,37674
2331035,37675
2465178,37676
749013,37677
2677721,37678
889768,37679
48417,37680
401036,37681
2840200,37682
510166,37683
596016,37684
790472,37685
929673,37686
829497,37687
695011,37688
2600566,37689
1315564,37690
2312689,37691
2677123,37692
144957,37693
805963,37694
2323709,37695
790726,37696
370459,37697
148342,37698
1957255,37699
193711,37700
1783439,37701
2517710,37702
1382458,37703
1052107,37704
1085855,37705
1219786,37706
544240,37707
2965707,37708
2132557,37709
1851216,37710
360852,37711
1130487,37712
2395133,37713
1555696,37714
1495338,37715
1233502,37716
2485554,37717
140630,37718
1227463,37719
178969,37720
2741977,37721
1718291,37722
2086745,37723
121662,37724
1120702,37725
2516084,37726
611339,37727
1185230,37728
1264187,37729
797511,37730
26879,37731
2609135,37732
1163758,37733
2215675,37734
1087091,37735
2886337,37736
2631075,37737
1744460,37738
558995,37739
1413474,37740
226895,37741
1036805,37742
883652,37743
644574,37744
2044814,37745
2921378,37746
2041150,37747
17823,37748
1479059,37749
1272998,37750
2961364,37751
1859224,37752
1394263,37753
160533,37754
718076,37755
2389504,37756
1027632,37757
2926746,37758
895020,37759
1824312,37760
632420,37761
106919,37762
2981874,37763
903085,37764
104295,37765
2620060,37766
1167048,37767
721755,37768
42400,37769
1628784,37770
1366131,37771
1170257,37772
1589503,37773
378323,37774
946069,37775
2861796,37776
571914,37777
2612030,37778
33200,37779
2686268,37780
196456,37781
436461,37782
1607709,37783
2892325,37784
2651248,37785
2418920,37786
2182606,37787
292275,37788
2476239,37789
1914246,37790
182823,37791
502975,37792
1329637,37793
566437,37794
1905754,37795
2425996,37796
218163,37797
1545220,37798
2370048,37799
711001,37800
1689777,37801
1070400,37802
1277274,37803
25648,37804
2321916,37805
1607811,37806
2970149,37807
853822,37808
2410990,37809
2156636,37810
697626,37811
2579100,37812
2509931,37813
668670,37814
2278049,37815
761701,37816
2762182,37817
2372169,37818
61298,37819
1216517,37820
2710642,37821
2668538,37822
2174849,37823
1738871,37824
263843,37825
1924635,37826
668320,37827
2007381,37828
132983,37829
1777412,37830
2433098,37831
1747867,37832
2526939,37833
959305,37834
2279031,37835
2978714,37836
2789778,37837
132027,37838
2692164,37839
1930093,37840
2933624,37841
1359959,37842
968163,37843
140994,37844
150765,37845
1905788,37846
582286,37847
559879,37848
1393258,37849
1357148,37850
481263,37851
1063201,37852
967904,37853
1828424,37854
1367187,37855
2570043,37856
303135,37857
2847470,37858
2859343,37859
98434,37860
1535830,37861
1716540,37862
1134948,37863
255221,37864
864024,37865
2928083,37866
2534239,37867
99273,37868
2956448,37869
963079,37870
359668,37871
2396366,37872
1438198,37873
2899863,37874
2167876,37875
1392880,37876
1266237,37877
2795094,37878
391952,37879
308928,37880
1565713,37881
2886491,37882
1912607,37883
1570813,37884
2649361,37885
2957109,37886
2081410,37887
1165198,37888
2511169,37889
2724913,37890
2982936,37891
2519270,37892
1598967,37893
698151,37894
1145871,37895
6489,37896
2091449,37897
2172313,37898
1120222,37899
775933,37900
2080963,37901
310260,37902
1995684,37903
2834290,37904
1802281,37905
951866,37906
1374132,37907
203090,37908
2555517,37909
447053,37910
2086218,37911
550358,37912
1625819,37913
1153883,37914
2166595,37915
1359622,37916
530723,37917
1477628,37918
1048178,37919
2480332,37920
176246,37921
516519,37922
2749732,37923
587084,37924
92250,37925
155608,37926
408916,37927
2648692,37928
1144809,37929
2097202,37930
1334089,37931
1475870,37932
2423581,37933
1190464,37934
571556,37935
478523,37936
2314668,37937
1656892,37938
786024,37939
2290566,37940
1387293,37941
420281,37942
1267451,37943
798166,37944
1902031,37945
19141,37946
1951940,37947
1252006,37948
1079480,37949
619045,37950
2398206,37951
91412,37952
2301762,37953
1372990,37954
1344634,37955
351538,37956
2051741,37957
2647859,37958
2234772,37959
1193631,37960
2860750,37961
478268,37962
2865970,37963
1855296,37964
2824863,37965
1415607,37966
1473795,37967
41804,37968
663358,37969
1346066,37970
1830191,37971
674562,37972
1566021,37973
1479362,37974
581833,37975
2055550,37976
2143840,37977
470999,37978
2917127,37979
2483112,37980
522046,37981
1570424,37982
1307712,37983
764648,37984
2805395,37985
913492,37986
1809352,37987
289537,37988
1078102,37989
568644,37990
2969065,37991
2125860,37992
722156,37993
2692874,37994
2548306,37995
2463484,37996
346751,37997
2051048,37998
2677187,37999
283788,38000
1655106,38001
1926146,38002
2554702,38003
965467,38004
2079055,38005
1202698,38006
452810,38007
707321,38008
1013304,38009
2782600,38010
1989508,38011
771868,38012
1295347,38013
1263214,38014
1388523,38015
1524285,38016
2839483,38017
1091745,38018
1163256,38019
229494,38020
2305236,38021
1122491,38022
2137591,38023
1111665,38024
2174633,38025
1747004,38026
2857465,38027
2331601,38028
712257,38029
2034796,38030
933569,38031
2757576,38032
1176826,38033
695252,38034
676890,38035
964574,38036
339807,38037
905598,38038
986375,38039
1301064,38040
2600732,38041
2153692,38042
1072667,38043
452551,38044
1286661,38045
2221823,38046
1709107,38047
284088,38048
449257,38049
513705,38050
1393786,38051
979657,38052
1336661,38053
2040459,38054
1248496,38055
2756707,38056
1217804,38057
667217,38058
2226175,38059
2578828,38060
785711,38061
1783345,38062
47786,38063
2071152,38064
2017206,38065
1056407,38066
875895,38067
1731824,38068
2533001,38069
2022065,38070
1060992,38071
1750431,38072
1132491,38073
240473,38074
1571354,38075
229235,38076
1490703,38077
90733,38078
80284,38079
326907,38080
135314,38081
1905087,38082
1997403,38083
2228128,38084
1516501,38085
384870,38086
191360,38087
2486231,38088
2866031,38089
2788885,38090
246420,38091
2169549,38092
708776,38093
2591524,38094
2540879,38095
155196,38096
568975,38097
1046640,38098
1755319,38099
287196,38100
491521,38101
139477,38102
2126417,38103
2815175,38104
122260,38105
854445,38106
509334,38107
2533366,38108
1355204,38109
990002,38110
168487,38111
2000468,38112
2693704,38113
1019038,38114
654787,38115
817357,38116
726231,38117
2677968,38118
1932277,38119
2766455,38120
2046195,38121
1431154,38122
1262737,38123
2938416,38124
2783625,38125
2037547,38126
1031516,38127
2718705,38128
2291117,38129
1051380,38130
1315316,38131
1153450,38132
715842,38133
2438509,38134
2306689,38135
803412,38136
930605,38137
901361,38138
479919,38139
139675,38140
906666,38141
2010882,38142
2237136,38143
1311046,38144
957446,38145
251938,38146
2227436,38147
2697822,38148
243552,38149
2114746,38150
655921,38151
103035,38152
1336540,38153
614664,38154
1264751,38155
1757147,38156
269410,38157
2730449,38158
270946,38159
1869762,38160
791379,38161
2762962,38162
1845660,38163
2012060,38164
279972,38165
417105,38166
2328183,38167
1090674,38168
1515332,38169
2494514,38170
951265,38171
1995162,38172
280433,38173
2339901,38174
969907,38175
928914,38176
355601,38177
345346,38178
35683,38179
734759,38180
1252733,38181
25601,38182
448127,38183
